1502244201.649411154	0.051236	-0.017496	0.655785	-0.003259	0.060727	-0.013129	0.998063
1502244201.682759413	0.051561	-0.017553	0.659165	-0.002958	0.058633	-0.011131	0.998213
1502244201.716008989	0.051743	-0.017221	0.663184	-0.001962	0.055656	-0.009006	0.998407
1502244201.749331494	0.051776	-0.016894	0.666390	-0.001090	0.052167	-0.007945	0.998606
1502244201.782736268	0.051892	-0.017388	0.669148	-0.001023	0.048271	-0.008540	0.998797
1502244201.816076332	0.051975	-0.018417	0.672791	-0.000554	0.044429	-0.008829	0.998973
1502244201.849229422	0.051891	-0.019423	0.676237	-0.000032	0.042968	-0.005700	0.999060
1502244201.882721490	0.051462	-0.020117	0.679500	-0.000070	0.042706	-0.001820	0.999086
1502244201.915782022	0.050973	-0.020498	0.683055	-0.000081	0.040900	0.001647	0.999162
1502244201.949251881	0.050835	-0.020546	0.686013	0.000518	0.037352	0.003646	0.999295
1502244201.982462733	0.050951	-0.020528	0.688996	0.001478	0.034152	0.004494	0.999405
1502244202.016007680	0.051117	-0.020099	0.692364	0.002569	0.029245	0.004541	0.999559
1502244202.049271278	0.051280	-0.019800	0.696554	0.003371	0.024361	0.005210	0.999684
1502244202.082749285	0.051439	-0.019717	0.700368	0.004713	0.021405	0.006475	0.999739
1502244202.115935153	0.051347	-0.019543	0.704812	0.005925	0.017893	0.007876	0.999791
1502244202.149451353	0.050742	-0.019481	0.708999	0.006427	0.013809	0.008591	0.999847
1502244202.182413781	0.050234	-0.019575	0.712321	0.007575	0.009961	0.008611	0.999885
1502244202.215988009	0.049663	-0.019374	0.714610	0.008722	0.005888	0.007997	0.999913
1502244202.249359824	0.048770	-0.019636	0.717637	0.008553	0.002092	0.007077	0.999936
1502244202.282454792	0.048135	-0.019719	0.721258	0.008958	0.000120	0.006534	0.999939
1502244202.315844303	0.047413	-0.020037	0.725199	0.008946	-0.001536	0.006301	0.999939
1502244202.349173976	0.047003	-0.020665	0.729758	0.008240	-0.002998	0.005991	0.999944
1502244202.382701646	0.046994	-0.021324	0.733969	0.007945	-0.003316	0.006442	0.999942
1502244202.415855423	0.046877	-0.022361	0.738976	0.007456	-0.002700	0.008058	0.999936
1502244202.449248157	0.046411	-0.023268	0.743384	0.005926	-0.001814	0.009567	0.999935
1502244202.482821524	0.045517	-0.024033	0.747066	0.004676	-0.002352	0.009525	0.999941
1502244202.515699894	0.044577	-0.024704	0.751696	0.004108	-0.002920	0.008426	0.999952
1502244202.549176476	0.043653	-0.024440	0.756620	0.003407	-0.002789	0.007714	0.999961
1502244202.582709062	0.042955	-0.023871	0.760242	0.002789	-0.003156	0.006522	0.999970
1502244202.615878210	0.042470	-0.023590	0.764428	0.002388	-0.003898	0.004368	0.999980
1502244202.649260040	0.042387	-0.023723	0.768336	0.002873	-0.004270	0.002722	0.999983
1502244202.682475056	0.042287	-0.023812	0.772551	0.002606	-0.002723	0.003877	0.999985
1502244202.716225809	0.042174	-0.023947	0.777204	0.002484	0.000563	0.006713	0.999974
1502244202.749157260	0.041402	-0.024341	0.781745	0.002149	0.000977	0.006657	0.999975
1502244202.782440850	0.040319	-0.024553	0.785407	0.002116	-0.001188	0.004144	0.999988
1502244202.815763358	0.040045	-0.024542	0.788954	0.002408	-0.002285	0.001917	0.999993
1502244202.849574437	0.040243	-0.024688	0.792940	0.002274	-0.001622	0.001832	0.999994
1502244202.882442468	0.040188	-0.025245	0.796886	0.002071	-0.000435	0.003291	0.999992
1502244202.915822991	0.039883	-0.025112	0.802252	0.002689	0.002041	0.006086	0.999976
1502244202.949242171	0.039330	-0.024995	0.807439	0.002970	0.004188	0.008200	0.999953
1502244202.982465466	0.038526	-0.024978	0.811572	0.003226	0.005109	0.009417	0.999937
1502244203.015890837	0.037678	-0.024589	0.816462	0.003918	0.005921	0.009755	0.999927
1502244203.049148723	0.037118	-0.024101	0.821273	0.004803	0.005626	0.009707	0.999926
1502244203.082368299	0.036602	-0.023843	0.825404	0.006021	0.005190	0.009968	0.999919
1502244203.115737483	0.036532	-0.023424	0.829956	0.007255	0.004953	0.010286	0.999909
1502244203.149286943	0.036594	-0.023445	0.834534	0.007940	0.004398	0.010711	0.999901
1502244203.182637841	0.036764	-0.023927	0.837999	0.008803	0.003029	0.011322	0.999893
1502244203.215759958	0.037202	-0.024667	0.841166	0.009061	0.002147	0.013126	0.999870
1502244203.249160199	0.037711	-0.025811	0.845139	0.009003	0.001242	0.015920	0.999832
1502244203.282293026	0.038083	-0.026548	0.848617	0.009280	-0.000903	0.017135	0.999810
1502244203.315824575	0.038423	-0.027501	0.852765	0.008854	-0.004224	0.017691	0.999795
1502244203.349159117	0.038331	-0.027969	0.856410	0.008461	-0.009017	0.017299	0.999774
1502244203.382497430	0.038148	-0.028140	0.859461	0.007902	-0.014146	0.015512	0.999748
1502244203.415617058	0.038843	-0.029072	0.862722	0.007229	-0.020975	0.013524	0.999662
1502244203.448948600	0.039125	-0.029199	0.866377	0.007079	-0.026434	0.012758	0.999544
1502244203.482252785	0.039555	-0.029002	0.869318	0.006789	-0.030630	0.012798	0.999426
1502244203.515708055	0.040508	-0.028500	0.873522	0.006625	-0.036314	0.012828	0.999236
1502244203.548959824	0.040880	-0.028072	0.877584	0.007367	-0.042249	0.012313	0.999004
1502244203.582344122	0.041177	-0.027537	0.881036	0.008011	-0.047734	0.011719	0.998759
1502244203.615636225	0.041664	-0.026377	0.885133	0.008386	-0.054179	0.010515	0.998441
1502244203.649015474	0.042165	-0.026242	0.889136	0.008517	-0.060603	0.008238	0.998092
1502244203.682268396	0.042694	-0.027076	0.892895	0.008684	-0.064702	0.007421	0.997839
1502244203.715641242	0.043435	-0.027760	0.896503	0.008738	-0.066215	0.010034	0.997717
1502244203.748854466	0.043862	-0.027730	0.901401	0.007224	-0.064750	0.015622	0.997753
1502244203.782441165	0.043635	-0.028456	0.905086	0.006682	-0.065044	0.019015	0.997679
1502244203.815578214	0.042906	-0.028894	0.909646	0.007553	-0.067048	0.020558	0.997509
1502244203.848881195	0.042874	-0.028947	0.913962	0.007594	-0.069572	0.021014	0.997327
1502244203.882004655	0.042844	-0.029158	0.917374	0.007858	-0.071815	0.021197	0.997162
1502244203.915563722	0.042839	-0.029060	0.921575	0.008731	-0.074568	0.021525	0.996945
1502244203.948925784	0.042626	-0.029214	0.925930	0.009000	-0.076017	0.022660	0.996808
1502244203.982241392	0.042683	-0.029070	0.929686	0.009652	-0.077293	0.023877	0.996676
1502244204.015595083	0.042624	-0.028810	0.934329	0.010019	-0.079345	0.024280	0.996501
1502244204.048858909	0.043002	-0.028667	0.939101	0.011297	-0.081789	0.023418	0.996310
1502244204.082286289	0.043201	-0.028460	0.942598	0.012051	-0.082556	0.023938	0.996226
1502244204.115607891	0.043366	-0.028835	0.947434	0.012308	-0.083260	0.025574	0.996124
1502244204.148830940	0.042978	-0.029488	0.952280	0.012988	-0.084364	0.025256	0.996030
1502244204.182075895	0.042887	-0.030038	0.955963	0.012963	-0.085933	0.024005	0.995927
1502244204.215580562	0.042950	-0.031036	0.960810	0.012873	-0.088597	0.021842	0.995745
1502244204.248949544	0.043145	-0.032225	0.965942	0.012226	-0.088620	0.021226	0.995764
1502244204.282372779	0.043355	-0.033021	0.969732	0.011377	-0.087548	0.022260	0.995847
1502244204.315725551	0.043913	-0.032530	0.975145	0.010292	-0.086845	0.023411	0.995894
1502244204.348933009	0.043401	-0.032189	0.980511	0.008985	-0.086131	0.022962	0.995979
1502244204.382153173	0.042886	-0.031933	0.984649	0.009313	-0.086559	0.020674	0.995989
1502244204.415411390	0.042713	-0.031349	0.988910	0.009486	-0.087313	0.017282	0.995986
1502244204.448926926	0.043640	-0.030868	0.993090	0.008773	-0.085054	0.015976	0.996210
1502244204.482238411	0.044362	-0.031271	0.997222	0.008201	-0.080821	0.017349	0.996544
1502244204.515600704	0.045034	-0.031705	1.001320	0.007957	-0.074466	0.021203	0.996966
1502244204.548867647	0.045473	-0.032481	1.005419	0.006833	-0.068896	0.023620	0.997321
1502244204.582117112	0.045667	-0.033386	1.008752	0.005912	-0.065362	0.023567	0.997566
1502244204.615604917	0.045921	-0.034122	1.012576	0.005797	-0.060830	0.024176	0.997838
1502244204.648769671	0.047320	-0.033903	1.017123	0.006191	-0.054766	0.027511	0.998101
1502244204.682441142	0.047579	-0.033563	1.022094	0.006112	-0.048832	0.031936	0.998278
1502244204.715455894	0.047315	-0.032775	1.027784	0.007122	-0.044831	0.034185	0.998384
1502244204.748921217	0.045871	-0.032120	1.033431	0.008253	-0.043289	0.033460	0.998468
1502244204.782081612	0.045022	-0.031715	1.037946	0.009099	-0.043074	0.031517	0.998533
1502244204.815640409	0.045599	-0.031959	1.042873	0.009573	-0.041923	0.030447	0.998611
1502244204.848797007	0.046760	-0.032399	1.048468	0.010136	-0.038363	0.032670	0.998678
1502244204.882493398	0.047095	-0.032615	1.053537	0.010343	-0.034421	0.036310	0.998694
1502244204.915402722	0.047227	-0.032606	1.059794	0.010938	-0.031933	0.039031	0.998668
1502244204.948697282	0.047710	-0.032574	1.065221	0.011910	-0.031942	0.039209	0.998649
1502244204.982095853	0.048745	-0.032588	1.068770	0.012388	-0.031864	0.039850	0.998621
1502244205.015416712	0.050301	-0.032566	1.073584	0.012426	-0.031551	0.041731	0.998553
1502244205.048771063	0.051618	-0.033104	1.078463	0.012235	-0.031497	0.044205	0.998451
1502244205.082458825	0.052275	-0.033314	1.082207	0.012553	-0.033428	0.044357	0.998377
1502244205.115415792	0.053521	-0.033571	1.086230	0.012068	-0.039138	0.040315	0.998347
1502244205.148808084	0.054994	-0.034455	1.089912	0.011468	-0.046921	0.033100	0.998284
1502244205.182379485	0.056429	-0.034808	1.092620	0.011466	-0.051846	0.028598	0.998180
1502244205.215532409	0.058954	-0.034948	1.096416	0.010683	-0.054138	0.027761	0.998090
1502244205.248821614	0.061847	-0.034756	1.100752	0.009520	-0.054229	0.029554	0.998046
1502244205.282054563	0.063766	-0.034650	1.105070	0.009164	-0.053786	0.031197	0.998023
1502244205.315458661	0.065445	-0.034128	1.110015	0.009159	-0.053364	0.032484	0.998005
1502244205.348734874	0.066365	-0.033392	1.115025	0.008334	-0.052089	0.033353	0.998051
1502244205.382129653	0.066924	-0.033102	1.119586	0.008139	-0.051696	0.032236	0.998109
1502244205.415447470	0.067540	-0.033258	1.123766	0.008364	-0.051909	0.030022	0.998165
1502244205.448785114	0.069036	-0.033568	1.128988	0.008314	-0.050074	0.029406	0.998278
1502244205.482064788	0.070722	-0.033526	1.133053	0.007225	-0.046254	0.031296	0.998413
1502244205.515348089	0.072146	-0.034218	1.138351	0.006903	-0.041405	0.033884	0.998544
1502244205.548593777	0.072248	-0.034063	1.143407	0.007757	-0.038947	0.033805	0.998639
1502244205.582143302	0.072190	-0.033852	1.147501	0.007616	-0.037875	0.031735	0.998749
1502244205.615387241	0.072108	-0.033557	1.152768	0.008776	-0.037929	0.028257	0.998842
1502244205.648598572	0.072410	-0.033422	1.157977	0.009765	-0.036363	0.027211	0.998920
1502244205.682163310	0.073357	-0.033250	1.162240	0.009700	-0.031970	0.029352	0.999011
1502244205.715442041	0.073883	-0.033373	1.167916	0.009470	-0.025695	0.033504	0.999063
1502244205.748737382	0.073974	-0.034145	1.173962	0.009757	-0.020148	0.037290	0.999054
1502244205.782085415	0.073823	-0.034217	1.178950	0.010140	-0.016763	0.038341	0.999073
1502244205.815375360	0.073149	-0.034155	1.184418	0.009739	-0.013569	0.037596	0.999153
1502244205.848918342	0.072170	-0.033766	1.190013	0.010265	-0.012083	0.034768	0.999270
1502244205.882009272	0.071961	-0.033205	1.194518	0.010125	-0.010927	0.031113	0.999405
1502244205.915345976	0.071992	-0.033427	1.199349	0.009394	-0.009429	0.026640	0.999556
1502244205.948762295	0.072405	-0.034052	1.204208	0.009141	-0.007512	0.023402	0.999656
1502244205.982245687	0.073265	-0.034624	1.207716	0.007700	-0.004848	0.021736	0.999722
1502244206.015361126	0.073505	-0.036080	1.212495	0.005304	-0.001749	0.019214	0.999800
1502244206.048625643	0.073187	-0.037011	1.217487	0.004414	-0.000321	0.015623	0.999868
1502244206.081864787	0.073254	-0.036412	1.221506	0.003406	0.000825	0.011993	0.999922
1502244206.115270497	0.073397	-0.035328	1.226090	0.001874	0.003078	0.007892	0.999962
1502244206.148586425	0.074164	-0.034990	1.231568	0.001411	0.007631	0.005886	0.999953
1502244206.182041590	0.075163	-0.034687	1.236789	0.002169	0.013859	0.007753	0.999872
1502244206.215169153	0.076421	-0.034101	1.242380	0.000999	0.023396	0.013335	0.999637
1502244206.248640661	0.077056	-0.035398	1.248956	0.000034	0.032681	0.018921	0.999287
1502244206.281977018	0.076542	-0.036388	1.253547	0.000069	0.036641	0.019758	0.999133
1502244206.315168619	0.076533	-0.036985	1.257152	-0.000339	0.039147	0.018129	0.999069
1502244206.348492412	0.077248	-0.036797	1.262407	-0.000763	0.043159	0.017414	0.998916
1502244206.382028371	0.077932	-0.036433	1.267094	-0.000417	0.046952	0.017657	0.998741
1502244206.415258769	0.078764	-0.035774	1.272358	-0.000037	0.051701	0.018164	0.998497
1502244206.448706506	0.079545	-0.035726	1.277431	0.000331	0.056073	0.018070	0.998263
1502244206.481622983	0.079908	-0.035684	1.281905	0.001064	0.059128	0.017342	0.998099
1502244206.515002084	0.080857	-0.035692	1.286627	0.001164	0.064008	0.018264	0.997782
1502244206.548379381	0.081530	-0.035664	1.290519	0.001404	0.069091	0.020062	0.997408
1502244206.581702186	0.082614	-0.035944	1.296023	0.001746	0.074277	0.022389	0.996985
1502244206.615042260	0.083332	-0.035868	1.301474	0.002769	0.077653	0.022706	0.996718
1502244206.648262680	0.083699	-0.035759	1.305202	0.002797	0.079638	0.021818	0.996581
1502244206.682065789	0.084288	-0.035791	1.310364	0.003122	0.080214	0.019322	0.996585
1502244206.715209468	0.084666	-0.035861	1.315758	0.003721	0.080500	0.016719	0.996607
1502244206.748508175	0.085736	-0.035709	1.321337	0.003598	0.081841	0.015667	0.996516
1502244206.781933112	0.086668	-0.036010	1.325308	0.002776	0.082735	0.015582	0.996446
1502244206.815250069	0.087717	-0.036643	1.329979	0.001827	0.082098	0.014444	0.996518
1502244206.848487495	0.088302	-0.037637	1.333583	0.000358	0.078332	0.009870	0.996878
1502244206.881664348	0.089287	-0.038574	1.336841	-0.001200	0.073602	0.004237	0.997278
1502244206.915249710	0.090260	-0.038666	1.341838	-0.001451	0.070537	0.000415	0.997508
1502244206.948813205	0.090786	-0.037780	1.346201	-0.003252	0.069617	0.000190	0.997568
1502244206.981773415	0.092198	-0.037292	1.351308	-0.004358	0.068751	-0.000126	0.997624
1502244207.015117887	0.093408	-0.036896	1.356903	-0.003434	0.067982	-0.001571	0.997679
1502244207.048471148	0.093926	-0.035917	1.361513	-0.003830	0.067962	-0.001982	0.997679
1502244207.081681584	0.093522	-0.035374	1.364467	-0.004172	0.067383	-0.003098	0.997714
1502244207.115206036	0.092310	-0.035614	1.368213	-0.005159	0.063809	-0.008949	0.997909
1502244207.148481206	0.091470	-0.035895	1.371690	-0.005276	0.059635	-0.015395	0.998088
1502244207.181809604	0.091794	-0.036301	1.375724	-0.006138	0.058549	-0.017738	0.998108
1502244207.215190988	0.092119	-0.036453	1.379662	-0.006176	0.059673	-0.017257	0.998050
1502244207.248444119	0.092364	-0.036176	1.383414	-0.006347	0.061108	-0.016176	0.997980
1502244207.282034662	0.092302	-0.035780	1.387831	-0.006042	0.060705	-0.017003	0.997993
1502244207.315192150	0.092246	-0.035071	1.392779	-0.005235	0.058859	-0.019385	0.998064
1502244207.348393353	0.092597	-0.035282	1.397038	-0.004893	0.059173	-0.019496	0.998045
1502244207.381719513	0.093157	-0.035872	1.401935	-0.004514	0.060996	-0.016707	0.997988
1502244207.415111209	0.093146	-0.037106	1.406553	-0.003775	0.062660	-0.013304	0.997939
1502244207.448503506	0.092271	-0.038010	1.410463	-0.003259	0.063994	-0.010381	0.997891
1502244207.481779181	0.091453	-0.038224	1.413925	-0.003670	0.064347	-0.007980	0.997889
1502244207.515035860	0.090412	-0.038299	1.418763	-0.003125	0.064590	-0.005725	0.997891
1502244207.548425740	0.089412	-0.038698	1.422240	-0.002242	0.064764	-0.004419	0.997888
1502244207.581656116	0.088042	-0.038816	1.426927	-0.002302	0.063744	-0.002802	0.997960
1502244207.615001696	0.086765	-0.039111	1.431343	-0.002263	0.062173	-0.001842	0.998061
1502244207.648363527	0.085660	-0.039774	1.435651	-0.002363	0.060487	-0.002111	0.998164
1502244207.681687940	0.084350	-0.040526	1.440436	-0.002630	0.057297	-0.002686	0.998350
1502244207.715073229	0.083322	-0.041253	1.444929	-0.003357	0.054675	-0.002190	0.998496
1502244207.748300561	0.082453	-0.042105	1.448326	-0.004699	0.052251	-0.002297	0.998620
1502244207.781648105	0.081072	-0.043239	1.452726	-0.006041	0.047947	-0.003993	0.998824
1502244207.815102457	0.079456	-0.043574	1.458078	-0.006235	0.044834	-0.005768	0.998958
1502244207.848331782	0.078552	-0.043100	1.462568	-0.006710	0.044127	-0.005842	0.998986
1502244207.881678539	0.077765	-0.042813	1.468137	-0.006881	0.043422	-0.005586	0.999017
1502244207.914957169	0.077111	-0.042704	1.473356	-0.006043	0.042910	-0.004775	0.999049
1502244207.948257595	0.077140	-0.042848	1.477666	-0.006088	0.044427	-0.001543	0.998993
1502244207.981582429	0.076931	-0.043300	1.481728	-0.006685	0.046586	0.003124	0.998887
1502244208.014991122	0.076479	-0.044091	1.486192	-0.007099	0.046784	0.005929	0.998862
1502244208.048309248	0.075505	-0.045115	1.489881	-0.006834	0.044902	0.005728	0.998952
1502244208.081922009	0.074541	-0.045678	1.494299	-0.006637	0.042596	0.005023	0.999058
1502244208.115047869	0.074444	-0.045450	1.499088	-0.006099	0.041123	0.005761	0.999119
1502244208.148391515	0.074127	-0.045323	1.503108	-0.005021	0.041228	0.007754	0.999107
1502244208.181658720	0.074258	-0.045058	1.507910	-0.004097	0.042062	0.011090	0.999045
1502244208.214931041	0.074096	-0.045274	1.512656	-0.003094	0.042312	0.014448	0.998995
1502244208.248336940	0.073363	-0.045409	1.516582	-0.001935	0.041645	0.016657	0.998992
1502244208.281671948	0.072662	-0.045577	1.521680	-0.000860	0.040126	0.018016	0.999032
1502244208.315011347	0.071720	-0.045615	1.525907	0.000560	0.036612	0.017604	0.999174
1502244208.348255626	0.071109	-0.045332	1.530158	0.002011	0.033307	0.016656	0.999304
1502244208.381521347	0.071099	-0.045215	1.535547	0.003006	0.031102	0.017366	0.999361
1502244208.414968754	0.071161	-0.045499	1.540875	0.003760	0.029782	0.020074	0.999348
1502244208.448273051	0.071323	-0.046411	1.546268	0.004161	0.028895	0.023339	0.999301
1502244208.481644183	0.071710	-0.047579	1.552454	0.004366	0.027871	0.028059	0.999208
1502244208.514914684	0.071736	-0.048172	1.557329	0.004373	0.026252	0.032803	0.999107
1502244208.548270788	0.071187	-0.048465	1.560949	0.003269	0.022477	0.034464	0.999148
1502244208.581689794	0.070840	-0.049379	1.565122	0.002330	0.013099	0.030719	0.999440
1502244208.614838236	0.069960	-0.049462	1.569206	0.002081	0.000052	0.022611	0.999742
1502244208.648221167	0.070176	-0.048848	1.573684	0.001737	-0.009451	0.017342	0.999803
1502244208.681607809	0.071453	-0.048216	1.578330	0.001722	-0.016576	0.016092	0.999732
1502244208.714953567	0.073080	-0.047634	1.583417	0.001455	-0.020484	0.019058	0.999607
1502244208.748226521	0.073937	-0.047514	1.587697	0.001926	-0.022778	0.022838	0.999478
1502244208.781537830	0.073979	-0.047140	1.592304	0.002437	-0.027299	0.024784	0.999317
1502244208.814759655	0.073895	-0.047483	1.596423	0.002244	-0.034014	0.023113	0.999152
1502244208.848214940	0.074109	-0.048657	1.600171	0.002194	-0.038405	0.022026	0.999017
1502244208.881673144	0.074546	-0.050319	1.603406	0.001792	-0.039277	0.025483	0.998902
1502244208.914952735	0.075279	-0.051226	1.607998	0.000376	-0.036460	0.033550	0.998772
1502244208.948097262	0.074948	-0.051820	1.612447	-0.000836	-0.035231	0.039129	0.998613
1502244208.981465029	0.074250	-0.052459	1.617395	-0.000491	-0.037284	0.040927	0.998466
1502244209.014770486	0.073897	-0.052172	1.622848	0.000420	-0.040882	0.040252	0.998353
1502244209.048365391	0.074371	-0.051844	1.627633	0.000302	-0.042372	0.041230	0.998251
